ISO,Year,Description,Indicator,From,Source,URL,Imputed,Value,Corrected,Country
KGZ,2003,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,1.3804445175,False,Kyrgyz Republic
KGZ,2004,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,2.6322855405,False,Kyrgyz Republic
KGZ,2005,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,5.3586877920000004,False,Kyrgyz Republic
KGZ,2006,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,12.338258545999999,False,Kyrgyz Republic
KGZ,2007,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,20.942127830500002,False,Kyrgyz Republic
KGZ,2008,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,32.474420925,False,Kyrgyz Republic
KGZ,2009,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,42.218583578,False,Kyrgyz Republic
KGZ,2010,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,48.858757723500005,False,Kyrgyz Republic
KGZ,2011,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,57.2330308595,False,Kyrgyz Republic
KGZ,2012,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,60.9479085615,False,Kyrgyz Republic
KGZ,2013,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,59.96618047649999,False,Kyrgyz Republic
KGZ,2014,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,66.1656912695,False,Kyrgyz Republic
KGZ,2015,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,65.37004368199999,False,Kyrgyz Republic
KGZ,2016,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,64.6524060965,False,Kyrgyz Republic
KGZ,2017,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,70.48752347,False,Kyrgyz Republic
KGZ,2018,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,71.27074267200001,False,Kyrgyz Republic
KGZ,2019,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,69.29445043799998,False,Kyrgyz Republic
KGZ,2020,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,69.29445043799998,False,Kyrgyz Republic
KHM,1998,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,0.264604345,False,Cambodia
KHM,1999,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,0.37506559,False,Cambodia
KHM,2000,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,0.537196723,False,Cambodia
KHM,2001,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,0.9008453445,False,Cambodia
KHM,2002,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,1.503632734,False,Cambodia
KHM,2003,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,1.9399528460000002,False,Cambodia
KHM,2004,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,3.299590731,False,Cambodia
KHM,2005,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,4.004262977,False,Cambodia
KHM,2006,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,6.39778615,False,Cambodia
KHM,2007,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,9.4728625685,False,Cambodia
KHM,2008,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,15.318513605000001,False,Cambodia
KHM,2009,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,22.343468713,False,Cambodia
KHM,2010,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,28.56297345,False,Cambodia
KHM,2011,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,47.40630675575,False,Cambodia
KHM,2012,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,64.73024779350001,False,Cambodia
KHM,2013,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,67.53864481,False,Cambodia
KHM,2014,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,67.16451921,False,Cambodia
KHM,2015,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,67.43592217950001,False,Cambodia
KHM,2016,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,65.8670959855,True,Cambodia
KHM,2017,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,64.4756392925,False,Cambodia
KHM,2018,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2,False,64.569672761,False,Cambodia
